,0
1274,1.3824161077779533
1275,1.3703068859604564
1276,1.345761604090392
1277,1.345761604090392
1278,1.345761604090392
1279,1.345761604090392
1280,1.345761604090392
1281,1.345761604090392
1282,1.345761604090392
1283,1.345761604090392
1284,1.311897212072632
1285,1.311897212072632
1286,1.3232816385954826
1287,1.3232816385954826
1288,1.311897212072632
1289,1.311897212072632
1290,1.311897212072632
1291,1.311897212072632
1292,1.311897212072632
1293,1.311897212072632
1294,1.2732141591436794
1295,1.2732141591436794
1296,1.2732141591436794
1297,1.2732141591436794
1298,1.2467588493278245
1299,1.2333184078103858
1300,1.256484189196265
1301,1.256484189196265
1302,1.256484189196265
1303,1.241807493548614
1304,1.2119210030774266
1305,1.2119210030774266
1306,1.2119210030774266
1307,1.2119210030774266
1308,1.1840970614917878
1309,1.1699369716784722
1310,1.1699369716784722
1311,1.1570447345285302
1312,1.130819401009814
1313,1.130819401009814
1314,1.130819401009814
1315,1.108491099513295
1316,1.0857036970095464
1317,1.0857036970095464
1318,1.0702425820190908
1319,1.0702425820190908
1320,1.0386301159220233
1321,1.0386301159220233
1322,1.0386301159220233
1323,1.0027059311517477
1324,0.9842522632436239
1325,0.9842522632436239
1326,0.9842522632436239
1327,0.9842522632436239
1328,0.9842522632436239
1329,0.9842522632436239
1330,0.9671707110778804
1331,0.9320689447139597
1332,0.9320689447139597
1333,0.9320689447139597
1334,0.9320689447139597
1335,0.9320689447139597
1336,0.8993066872320008
1337,0.8993066872320008
1338,0.9320689447139597
1339,0.9320689447139597
1340,0.9320689447139597
1341,0.9320689447139597
1342,0.9320689447139597
1343,0.9320689447139597
1344,0.9320689447139597
1345,0.9320689447139597
1346,0.9671707110778804
1347,0.9671707110778804
1348,0.9320689447139597
1349,0.9320689447139597
1350,0.8642534207162421
1351,0.8642534207162421
1352,0.8642534207162421
1353,0.8642534207162421
1354,0.8642534207162421
1355,0.8642534207162421
1356,0.8105146360305444
1357,0.8105146360305444
1358,0.8105146360305444
1359,0.8105146360305444
1360,0.8105146360305444
1361,0.8467195375209716
1362,0.8642534207162421
1363,0.8642534207162421
1364,0.8833274073371764
1365,0.9202901581673723
1366,0.9202901581673723
1367,0.9202901581673723
1368,0.9782300216307648
1369,0.9782300216307648
1370,1.0280729425579336
1371,1.0280729425579336
1372,1.0280729425579336
1373,1.060000302776573
1374,1.0756086533771128
1375,1.0894649949492305
1376,1.1166619789442667
1377,1.16057484688396
1378,1.16057484688396
1379,1.2070352004890854
1380,1.234342189948323
1381,1.2207650505125967
1382,1.2477716037880202
1383,1.2477716037880202
1384,1.2477716037880202
1385,1.2477716037880202
1386,1.2477716037880202
1387,1.2477716037880202
1388,1.2477716037880202
1389,1.2477716037880202
1390,1.2477716037880202
1391,1.2207650505125967
1392,1.2207650505125967
1393,1.2070352004890854
1394,1.2070352004890854
1395,1.2070352004890854
1396,1.2070352004890854
1397,1.2070352004890854
1398,1.2070352004890854
1399,1.2070352004890854
1400,1.1741075738494762
1401,1.1741075738494762
1402,1.1741075738494762
1403,1.1741075738494762
1404,1.1741075738494762
1405,1.1741075738494762
1406,1.2159476119351131
1407,1.2159476119351131
1408,1.2295779472257966
1409,1.2563950791732281
1410,1.2563950791732281
1411,1.2563950791732281
1412,1.3045543025508717
1413,1.3571521389674772
1414,1.3887147277143366
1415,1.4066017897652145
1416,1.4066017897652145
1417,1.4066017897652145
1418,1.4066017897652145
1419,1.441710302026972
1420,1.441710302026972
1421,1.441710302026972
1422,1.441710302026972
1423,1.441710302026972
1424,1.4184011873599105
1425,1.4066017897652145
1426,1.4066017897652145
1427,1.4066017897652145
1428,1.3827009540403157
1429,1.3705942488463547
1430,1.3705942488463547
1431,1.3705942488463547
1432,1.3435755511460459
1433,1.3298603667192672
1434,1.3298603667192672
1435,1.3298603667192672
1436,1.3172681054505953
1437,1.2917153691780177
1438,1.2917153691780177
1439,1.2917153691780177
1440,1.2682778067011595
1441,1.2682778067011595
1442,1.2563950791732281
1443,1.2563950791732281
1444,1.2295779472257966
1445,1.2295779472257966
1446,1.2159476119351131
1447,1.2159476119351131
1448,1.202162743407646
1449,1.1741075738494762
1450,1.2137426556444573
1451,1.2137426556444573
1452,1.2137426556444573
1453,1.1831474552216885
1454,1.1675492427006493
1455,1.1675492427006493
1456,1.1675492427006493
1457,1.1531859784083212
1458,1.1239089082887717
1459,1.1239089082887717
1460,1.1239089082887717
1461,1.1104824330582006
1462,1.083130294161722
1463,1.083130294161722
1464,1.083130294161722
1465,1.0676319125979512
1466,1.035939783062153
1467,1.035939783062153
1468,1.035939783062153
1469,1.035939783062153
1470,1.035939783062153
1471,0.9864944166749549
1472,0.9864944166749549
1473,0.9864944166749549
1474,0.9864944166749549
1475,0.9864944166749549
1476,0.9864944166749549
1477,0.9864944166749549
1478,0.9290700910754043
1479,0.9290700910754043
1480,0.9290700910754043
1481,0.9290700910754043
1482,0.9485978604221903
1483,0.9864944166749549
1484,0.9864944166749549
1485,0.9864944166749549
1486,0.9864944166749549
1487,0.9864944166749549
1488,0.9864944166749549
1489,1.0197244239487226
1490,1.035939783062153
1491,1.035939783062153
1492,1.0197244239487226
1493,0.9864944166749549
1494,0.9864944166749549
1495,1.003247012188003
1496,1.035939783062153
1497,1.035939783062153
1498,1.035939783062153
1499,1.035939783062153
1500,1.0437957570902139
1501,1.0437957570902139
1502,1.0437957570902139
1503,1.0437957570902139
1504,1.011356967570218
1505,1.0437957570902139
1506,1.0437957570902139
1507,1.0437957570902139
1508,1.0437957570902139
1509,1.0437957570902139
1510,1.0752563644016393
1511,1.0906464058160787
1512,1.0906464058160787
1513,1.0906464058160787
1514,1.0906464058160787
1515,1.0906464058160787
1516,1.0906464058160787
1517,1.0906464058160787
1518,1.0906464058160787
1519,1.0906464058160787
1520,1.0906464058160787
1521,1.0906464058160787
1522,1.0906464058160787
1523,1.0906464058160787
1524,1.0437957570902139
1525,1.0437957570902139
1526,1.0437957570902139
1527,1.0437957570902139
1528,1.0437957570902139
1529,1.0752563644016393
1530,1.0752563644016393
1531,1.0437957570902139
1532,1.0437957570902139
1533,1.0437957570902139
1534,1.0437957570902139
1535,1.0437957570902139
1536,1.011356967570218
1537,0.994740962522169
1538,0.994740962522169
1539,0.994740962522169
1540,0.994740962522169
1541,0.994740962522169
1542,0.994740962522169
1543,0.994740962522169
1544,0.994740962522169
1545,0.9571709613158086
1546,0.994740962522169
1547,0.9571709613158086
1548,0.994740962522169
1549,0.994740962522169
1550,0.8968781190966553
1551,0.9368690910941914
1552,0.9368690910941914
1553,0.9368690910941914
1554,0.9544930734064822
1555,0.9544930734064822
1556,0.9887991170342223
1557,0.9887991170342223
1558,0.9887991170342223
1559,1.0219541870917483
1560,1.0381347185445902
1561,1.0381347185445902
1562,1.0381347185445902
1563,1.0381347185445902
1564,1.0381347185445902
1565,1.0381347185445902
1566,1.0381347185445902
1567,1.0381347185445902
1568,1.0381347185445902
1569,1.0381347185445902
1570,1.0381347185445902
1571,1.0381347185445902
1572,1.0381347185445902
1573,1.0381347185445902
1574,1.0381347185445902
1575,1.0381347185445902
1576,1.0381347185445902
1577,1.0055133152678573
1578,1.0055133152678573
1579,0.9887991170342223
1580,0.9887991170342223
1581,0.9887991170342223
1582,0.9544930734064822
1583,0.9368690910941914
1584,0.9368690910941914
1585,0.9170916132976857
1586,0.8761984329178276
1587,0.8761984329178276
1588,0.8761984329178276
1589,0.8761984329178276
1590,0.8372914828068824
1591,0.8171436188624711
1592,0.8171436188624711
1593,0.8171436188624711
1594,0.7600813731750408
1595,0.7600813731750408
1596,0.7600813731750408
1597,0.7600813731750408
1598,0.7148825268398697
1599,0.7148825268398697
1600,0.7984553206334422
1601,0.7984553206334422
1602,0.7984553206334422
1603,0.7555555786182426
1604,0.7331649876036441
1605,0.7331649876036441
1606,0.7331649876036441
1607,0.7331649876036441
1608,0.6538584701966108
1609,0.6538584701966108
1610,0.6538584701966108
1611,0.6538584701966108
1612,0.6144354311462282
1613,0.572303153099693
1614,0.572303153099693
1615,0.572303153099693
1616,0.572303153099693
1617,0.5454639301070724
1618,0.5454639301070724
1619,0.4873714179636008
1620,0.4873714179636008
1621,0.4873714179636008
1622,0.4873714179636008
1623,0.4873714179636008
1624,0.4873714179636008
1625,0.4873714179636008
1626,0.4873714179636008
1627,0.4873714179636008
1628,0.4873714179636008
1629,0.572303153099693
1630,0.572303153099693
1631,0.5315363572210772
1632,0.5454639301070724
1633,0.4873714179636008
1634,0.4873714179636008
1635,0.5454639301070724
1636,0.572303153099693
1637,0.572303153099693
1638,0.572303153099693
1639,0.6278515475130639
1640,0.572303153099693
1641,0.6278515475130639
1642,0.6007197619365814
1643,0.6538584701966108
1644,0.6538584701966108
1645,0.6538584701966108
1646,0.6538584701966108
1647,0.6538584701966108
1648,0.6538584701966108
1649,0.6538584701966108
1650,0.6810504025980065
1651,0.739141157613961
1652,0.7074576436406663
1653,0.6810504025980065
1654,0.6810504025980065
1655,0.7329140360316494
1656,0.6810504025980065
1657,0.7074576436406663
1658,0.7575154459672134
1659,0.7575154459672134
1660,0.7575154459672134
1661,0.7792066376848968
1662,0.8208712754621809
1663,0.8208712754621809
1664,0.8605209570635721
1665,0.8796758783091109
1666,0.9131427330263916
1667,0.9294243653352894
1668,0.9294243653352894
1669,0.9471868792441108
1670,0.9817482624781705
1671,0.9817482624781705
1672,0.9817482624781705
1673,0.9817482624781705
1674,1.036257521506554
1675,1.036257521506554
1676,1.052218125776306
1677,1.083434193146454
1678,1.0987096905972056
1679,1.128640620781879
1680,1.128640620781879
1681,1.128640620781879
1682,1.1678311739626175
1683,1.1678311739626175
1684,1.182016490668467
1685,1.2098882803295958
1686,1.2249474754231726
1687,1.2545236748977304
1688,1.2677393202911245
1689,1.2937656862349178
1690,1.2937656862349178
1691,1.3065844726661215
1692,1.3318519628242869
1693,1.3318519628242869
1694,1.3318519628242869
1695,1.3318519628242869
1696,1.3318519628242869
1697,1.3652214658724442
1698,1.3652214658724442
1699,1.3773753969823166
1700,1.4151531496954857
1701,1.4385148952165099
1702,1.4385148952165099
1703,1.4762537396260054
1704,1.4762537396260054
1705,1.4762537396260054
1706,1.4762537396260054
1707,1.4762537396260054
1708,1.4762537396260054
1709,1.4385148952165099
1710,1.4575064678277643
1711,1.4385148952165099
1712,1.4385148952165099
1713,1.4385148952165099
1714,1.4385148952165099
1715,1.4385148952165099
1716,1.4151531496954857
1717,1.4385148952165099
1718,1.4385148952165099
1719,1.4385148952165099
1720,1.4151531496954857
1721,1.4385148952165099
1722,1.4033264423361247
1723,1.4033264423361247
1724,1.4033264423361247
1725,1.4033264423361247
1726,1.3925965330129784
1727,1.3708847886528484
1728,1.3708847886528484
1729,1.3708847886528484
1730,1.3708847886528484
1731,1.3586727974116746
1732,1.333913454373921
1733,1.333913454373921
1734,1.333913454373921
1735,1.333913454373921
1736,1.3086857671316907
1737,1.2958877666525623
1738,1.2958877666525623
1739,1.2958877666525623
1740,1.2958877666525623
1741,1.2958877666525623
1742,1.267277306048863
1743,1.25272706674669
1744,1.25272706674669
1745,1.239351350677629
1746,1.239351350677629
1747,1.2121572108269474
1748,1.2121572108269474
1749,1.2121572108269474
1750,1.0934151621954689
1751,1.0621001444868297
1752,1.0621001444868297
1753,1.0621001444868297
1754,1.0621001444868297
1755,1.0621001444868297
1756,1.0462902960391276
1757,1.0139313176536893
1758,1.0139313176536893
1759,0.9805049975661732
1760,0.9973582022451313
1761,0.963357003877039
1762,0.963357003877039
1763,0.963357003877039
1764,0.963357003877039
1765,0.9245125113191509
1766,0.9044648787647566
1767,0.9044648787647566
1768,0.9044648787647566
1769,0.9044648787647566
1770,0.9044648787647566
1771,0.9044648787647566
1772,0.8668275781562541
1773,0.8473822731913528
1774,0.8473822731913528
1775,0.8473822731913528
1776,0.8473822731913528
1777,0.9044648787647566
1778,0.9044648787647566
1779,0.9044648787647566
1780,0.9441345509260006
1781,0.963357003877039
1782,0.963357003877039
1783,0.963357003877039
1784,0.9973582022451313
1785,0.963357003877039
1786,0.963357003877039
1787,0.9973582022451313
1788,0.963357003877039
1789,1.0139313176536893
1790,1.0302378610069842
1791,1.0621001444868297
1792,1.1036560682200522
1793,1.1036560682200522
1794,1.1186554653923775
1795,1.1480665124107339
1796,1.1480665124107339
1797,1.1480665124107339
1798,1.1480665124107339
1799,1.1795719775631501
1800,1.2703124599605218
1801,1.368829334113993
1802,1.4036952705618326
1803,1.3797440871157753
1804,1.321751519486305
1805,1.2962871644036509
1806,1.2962871644036509
1807,1.2962871644036509
1808,1.2962871644036509
1809,1.2962871644036509
1810,1.2962871644036509
1811,1.2962871644036509
1812,1.2962871644036509
1813,1.2962871644036509
1814,1.2962871644036509
1815,1.2833655283138747
1816,1.2571238652565848
1817,1.2571238652565848
1818,1.2571238652565848
1819,1.2571238652565848
1820,1.2571238652565848
1821,1.2833655283138747
1822,1.2571238652565848
1823,1.2962871644036509
1824,1.2962871644036509
1825,1.2962871644036509
1826,1.2962871644036509
1827,1.2962871644036509
1828,1.2962871644036509
1829,1.2962871644036509
1830,1.2962871644036509
1831,1.2962871644036509
1832,1.3343014699076277
1833,1.3343014699076277
1834,1.3343014699076277
1835,1.3343014699076277
1836,1.3343014699076277
1837,1.3343014699076277
1838,1.3343014699076277
1839,1.3343014699076277
1840,1.3343014699076277
1841,1.3090812602474138
1842,1.2962871644036509
1843,1.2962871644036509
1844,1.3343014699076277
1845,1.3343014699076277
1846,1.3090812602474138
1847,1.3343014699076277
1848,1.3454963443271248
1849,1.3767208913202622
1850,1.371754592790488
1851,1.371754592790488
1852,1.371754592790488
1853,1.371754592790488
1854,1.371754592790488
1855,1.371754592790488
1856,1.371754592790488
1857,1.371754592790488
1858,1.371754592790488
1859,1.371754592790488
1860,1.371754592790488
1861,1.371754592790488
1862,1.371754592790488
1863,1.371754592790488
1864,1.371754592790488
1865,1.371754592790488
1866,1.371754592790488
1867,1.371754592790488
1868,1.371754592790488
1869,1.371754592790488
1870,1.371754592790488
1871,1.371754592790488
1872,1.371754592790488
1873,1.371754592790488
1874,1.371754592790488
1875,1.371754592790488
1876,1.3595504144784387
1877,1.3348073504599067
1878,1.3348073504599067
1879,1.3348073504599067
1880,1.3235220673799883
1881,1.300657780833143
1882,1.300657780833143
1883,1.300657780833143
1884,1.300657780833143
1885,1.2747721350010353
1886,1.2616301608798826
1887,1.2616301608798826
1888,1.2616301608798826
1889,1.231548075733057
1890,1.221356075369422
1891,1.221356075369422
1892,1.221356075369422
1893,1.206252045044937
1894,1.1754618934026733
1895,1.1754618934026733
1896,1.1754618934026733
1897,1.1321266107824672
1898,1.1321266107824672
1899,1.1321266107824672
1900,1.0405689487884098
1901,1.0405689487884098
1902,1.0113277100834415
1903,0.9963853356922795
1904,0.9963853356922795
1905,0.9963853356922795
1906,0.9963853356922795
1907,0.9448723390927574
1908,0.9448723390927574
1909,0.9448723390927574
1910,0.9448723390927574
1911,0.9089098252939689
1912,0.890384039155362
1913,0.890384039155362
1914,0.8263072898036286
1915,0.8263072898036286
1916,0.8263072898036286
1917,0.8263072898036286
1918,0.8263072898036286
1919,0.7849312520953085
1920,0.8058848576870735
1921,0.7634027359019722
1922,0.7634027359019722
1923,0.7634027359019722
1924,0.7634027359019722
1925,0.7634027359019722
1926,0.7634027359019722
1927,0.7634027359019722
1928,0.795477050066573
1929,0.8263072898036286
1930,0.8695499241078184
1931,0.8695499241078184
1932,0.8695499241078184
1933,0.890384039155362
1934,0.8482042229612601
1935,0.890384039155362
1936,0.890384039155362
1937,0.890384039155362
1938,0.890384039155362
1939,0.9270654798067459
1940,0.9270654798067459
1941,0.9448723390927574
1942,0.9448723390927574
1943,0.9448723390927574
1944,0.9448723390927574
1945,0.9448723390927574
1946,0.9448723390927574
1947,0.9963853356922795
1948,0.9963853356922795
1949,0.9963853356922795
1950,1.0769085642077798
1951,1.1044148023564624
1952,1.117914153977872
1953,1.117914153977872
1954,1.117914153977872
1955,1.117914153977872
1956,1.1327247631253383
1957,1.1617796932568856
1958,1.1617796932568856
1959,1.192923044038197
1960,1.2219105486889612
1961,1.2219105486889612
1962,1.2488923314938178
1963,1.2488923314938178
1964,1.2488923314938178
1965,1.2488923314938178
1966,1.2488923314938178
1967,1.2488923314938178
1968,1.208193716116775
1969,1.208193716116775
1970,1.208193716116775
1971,1.208193716116775
1972,1.208193716116775
1973,1.208193716116775
1974,1.1774543398071793
1975,1.1617796932568856
1976,1.1617796932568856
1977,1.1617796932568856
1978,1.1617796932568856
1979,1.1617796932568856
1980,1.1617796932568856
1981,1.208193716116775
1982,1.2354750998424684
1983,1.2488923314938178
1984,1.2753033844269224
1985,1.2883058859075596
1986,1.2883058859075596
1987,1.2883058859075596
1988,1.2785664064349818
1989,1.2753033844269224
1990,1.2883058859075596
1991,1.3113855480613106
1992,1.3600485490099474
1993,1.3353147153376803
1994,1.3477383731016788
1995,1.322774378215749
1996,1.322774378215749
1997,1.322774378215749
1998,1.322774378215749
1999,1.322774378215749
2000,1.2974598643539514
2001,1.2974598643539514
2002,1.2974598643539514
2003,1.2974598643539514
2004,1.2974598643539514
2005,1.2974598643539514
2006,1.285846841427616
2007,1.2623003206881374
2008,1.2623003206881374
2009,1.2623003206881374
2010,1.2356113599925649
2011,1.249027127918395
2012,1.222048321307049
2013,1.222048321307049
2014,1.222048321307049
2015,1.2083330527119043
2016,1.1804245421073618
2017,1.1804245421073618
2018,1.1804245421073618
2019,1.1647898664319976
2020,1.1328733819846664
2021,1.1328733819846664
2022,1.103057311721683
2023,1.0878428653116101
2024,1.0878428653116101
2025,1.0878428653116101
2026,1.0599066466483618
2027,1.0456586917390274
2028,1.0456586917390274
2029,1.0456586917390274
2030,1.0295964094129675
2031,0.9966955902427663
2032,0.9966955902427663
2033,0.9966955902427663
2034,0.9798309886281765
2035,0.9451995025439736
2036,0.9451995025439736
2037,0.9451995025439736
2038,0.8851000506210445
2039,0.8851000506210445
2040,0.8851000506210445
2041,0.8851000506210445
2042,0.8660651051024238
2043,0.8266813773210173
2044,0.8266813773210173
2045,0.8266813773210173
2046,0.8083329138476155
2047,0.7703259697098198
2048,0.7703259697098198
2049,0.7703259697098198
2050,0.7521738549138212
2051,0.7296795013446784
2052,0.7296795013446784
2053,0.7296795013446784
2054,0.6824701517399226
2055,0.6575957532425352
2056,0.6575957532425352
2057,0.6290989652001605
2058,0.5678311145777569
2059,0.5678311145777569
2060,0.5678311145777569
2061,0.5376791248963593
2062,0.4716271564303908
2063,0.4716271564303908
2064,0.4716271564303908
2065,0.4716271564303908
2066,0.4030287516823305
2067,0.3639123172999459
2068,0.3639123172999459
2069,0.3639123172999459
2070,0.3639123172999459
2071,0.3639123172999459
2072,0.3639123172999459
2073,0.3639123172999459
2074,0.3639123172999459
2075,0.3639123172999459
2076,0.3639123172999459
2077,0.43867091843729367
2078,0.4716271564303908
2079,0.4716271564303908
2080,0.4716271564303908
2081,0.4716271564303908
2082,0.4716271564303908
2083,0.4716271564303908
2084,0.4716271564303908
2085,0.4716271564303908
2086,0.5678311145777569
2087,0.5678311145777569
2088,0.5678311145777569
2089,0.6824701517399226
2090,0.7740147552529713
2091,0.813899363977278
2092,0.8883123557337896
2093,0.8693477486115143
2094,0.9068804632820237
2095,0.9656252765346489
2096,0.9656252765346489
2097,0.9656252765346489
2098,0.9995493191180274
2099,0.9827336912998929
2100,1.086362127992513
2101,1.1151304885392228
2102,1.144632112574352
2103,1.2056185161441932
2104,1.2056185161441932
2105,1.2464012221069618
2106,1.256390069393151
2107,1.285891133210633
2108,1.2975037597131374
2109,1.320422662055497
2110,1.320422662055497
2111,1.320422662055497
2112,1.3577613952641778
2113,1.3577613952641778
2114,1.3577613952641778
2115,1.3577613952641778
2116,1.3577613952641778
2117,1.3577613952641778
2118,1.320422662055497
2119,1.3454302929310102
2120,1.320422662055497
2121,1.320422662055497
2122,1.320422662055497
2123,1.320422662055497
2124,1.3329851236240464
2125,1.3577613952641778
2126,1.3577613952641778
2127,1.3976823696640543
2128,1.3976823696640543
2129,1.3976823696640543
2130,1.3976823696640543
2131,1.384503282698536
2132,1.3577613952641778
2133,1.3711975325008519
2134,1.3976823696640543
2135,1.3976823696640543
2136,1.3976823696640543
2137,1.433009423021959
2138,1.433009423021959
2139,1.4213313030875037
2140,1.3976823696640543
2141,1.3976823696640543
2142,1.3976823696640543
2143,1.384503282698536
2144,1.3577613952641778
2145,1.3577613952641778
2146,1.3392221647171638
2147,1.3329851236240464
2148,1.320422662055497
2149,1.320422662055497
2150,1.3044512908368857
2151,1.2812467249386492
2152,1.2812467249386492
2153,1.2812467249386492
2154,1.2681718483047617
2155,1.2416091052203253
2156,1.2416091052203253
2157,1.2416091052203253
2158,1.2144655217416884
2159,1.2144655217416884
2160,1.2006636373964257
2161,1.2006636373964257
2162,1.1539467796072815
2163,1.1539467796072815
2164,1.1394120575247189
2165,1.1097716747899158
2166,1.1097716747899158
2167,1.0961720531768802
2168,1.0684536350099685
2169,1.0684536350099685
2170,1.0684536350099685
2171,1.020584719739629
2172,1.020584719739629
2173,1.020584719739629
2174,1.020584719739629
2175,0.9703572384261456
2176,0.9703572384261456
2177,0.9703572384261456
2178,0.9318046130132183
2179,0.9512762498345637
2180,0.9119173044558461
2181,0.8934538806411404
2182,0.8553321987193132
2183,0.8553321987193132
2184,0.8553321987193132
2185,0.8195078829187771
2186,0.8149191187878806
2187,0.8009951124482689
2188,0.8009951124482689
2189,0.8009951124482689
2190,0.7359301394602731
2191,0.7359301394602731
2192,0.7359301394602731
2193,0.7359301394602731
2194,0.6645247701673849
2195,0.6645247701673849
2196,0.6645247701673849
2197,0.6645247701673849
2198,0.6645247701673849
2199,0.6068441619004944
2200,0.5427286311458336
2201,0.5427286311458336
2202,0.4410831747702794
2203,0.5110978709915814
2204,0.4410831747702794
2205,0.4685662888700285
2206,0.4773758481518741
2207,0.4410831747702794
2208,0.4410831747702794
2209,0.4410831747702794
2210,0.36681653052368035
2211,0.40565301313490976
2212,0.32334867722851285
2213,0.32334867722851285
2214,0.40565301313490976
2215,0.32334867722851285
2216,0.32334867722851285
2217,0.32334867722851285
2218,0.32334867722851285
2219,0.32334867722851285
2220,0.32334867722851285
2221,0.32334867722851285
2222,0.40565301313490976
2223,0.4410831747702794
2224,0.4410831747702794
2225,0.4410831747702794
2226,0.5427286311458336
2227,0.5427286311458336
2228,0.5755180568254376
2229,0.636045884402556
2230,0.636045884402556
2231,0.636045884402556
2232,0.7103199047368947
2233,0.7103199047368947
2234,0.7775309428347074
2235,0.7775309428347074
2236,0.7965892084791446
2237,0.8333992842962062
2238,0.8333992842962062
2239,0.7965892084791446
2240,0.8333992842962062
2241,0.8724798185242609
2242,0.8913777914360612
2243,0.8913777914360612
2244,0.8913777914360612
2245,0.8913777914360612
2246,0.8913777914360612
2247,0.8913777914360612
2248,0.8913777914360612
2249,0.8913777914360612
2250,0.935337186182325
2251,0.935337186182325
2252,0.8989933176552316
2253,0.9173452558999617
2254,0.9173452558999617
2255,0.880258855028149
2256,0.880258855028149
2257,0.880258855028149
2258,0.880258855028149
2259,0.880258855028149
2260,0.880258855028149
2261,0.8630502023958225
2262,0.8275600593645563
2263,0.8275600593645563
2264,0.8275600593645563
2265,0.8275600593645563
2266,0.8275600593645563
2267,0.8275600593645563
2268,0.8275600593645563
2269,0.8275600593645563
2270,0.8275600593645563
2271,1.4781257226147808
2272,1.4781257226147808
2273,1.4781257226147808
2274,1.4781257226147808
2275,1.4781257226147808
2276,1.4781257226147808
2277,1.4781257226147808
2278,1.508262461196813
2279,1.5302033585514594
2280,1.5410566673083341
2281,1.5410566673083341
2282,1.5410566673083341
2283,1.5410566673083341
2284,1.5410566673083341
2285,1.5410566673083341
2286,1.5410566673083341
2287,1.5410566673083341
2288,1.5410566673083341
2289,1.5410566673083341
2290,1.5410566673083341
2291,1.5410566673083341
2292,1.5410566673083341
2293,1.5410566673083341
2294,1.5410566673083341
2295,1.5302033585514594
2296,1.5302033585514594
2297,1.508262461196813
2298,1.508262461196813
2299,1.508262461196813
2300,1.4888460112007416
2301,1.4787367734212742
2302,1.458308076185673
2303,1.458308076185673
2304,1.458308076185673
2305,1.4352685387765107
2306,1.4236089508949994
2307,1.4236089508949994
2308,1.4236089508949994
2309,1.3999984922854936
2310,1.3880426668760437
2311,1.3880426668760437
2312,1.3880426668760437
2313,1.3880426668760437
2314,1.3747711731054209
2315,1.347836208546261
2316,1.347836208546261
2317,1.347836208546261
2318,1.347836208546261
2319,1.3228740599171365
2320,1.3102146561034793
2321,1.3102146561034793
2322,1.3102146561034793
2323,1.3102146561034793
2324,1.2871139984742455
2325,1.27540677631427
2326,1.27540677631427
2327,1.27540677631427
2328,1.27540677631427
2329,1.27540677631427
2330,1.27540677631427
2331,1.2355818245136017
2332,1.2355818245136017
2333,1.2355818245136017
2334,1.2355818245136017
2335,1.2220184580173306
2336,1.1944297572768183
2337,1.1944297572768183
2338,1.1944297572768183
2339,1.1944297572768183
2340,1.1944297572768183
2341,1.1944297572768183
2342,1.1633267433249599
2343,1.1711799371011953
2344,1.1474591256634634
2345,1.1474591256634634
2346,1.1474591256634634
2347,1.1474591256634634
2348,1.1474591256634634
2349,1.1474591256634634
2350,1.1042519667203947
2351,1.1042519667203947
2352,1.1042519667203947
2353,1.1042519667203947
2354,1.1042519667203947
2355,1.1042519667203947
2356,1.1042519667203947
2357,1.1369721805475959
2358,1.1207314899977412
2359,1.1529841308560407
2360,1.1207314899977412
2361,1.1529841308560407
2362,1.1529841308560407
2363,1.1529841308560407
2364,1.1529841308560407
2365,1.1529841308560407
2366,1.1529841308560407
2367,1.1673498787163834
2368,1.195563635280808
2369,1.195563635280808
2370,1.195563635280808
2371,1.2366779718285026
2372,1.2366779718285026
2373,1.2366779718285026
2374,1.2366779718285026
2375,1.2366779718285026
2376,1.2607031395240755
2377,1.2725456400482689
2378,1.2725456400482689
2379,1.2855760340559976
2380,1.3112484150632404
2381,1.3112484150632404
2382,1.321693007474073
2383,1.3525429405404692
2384,1.3525429405404692
2385,1.3525429405404692
2386,1.3890185045584744
2387,1.3890185045584744
2388,1.3890185045584744
2389,1.3890185045584744
2390,1.3890185045584744
2391,1.3890185045584744
2392,1.4245604255368947
2393,1.4245604255368947
2394,1.4245604255368947
2395,1.4245604255368947
2396,1.435051360058538
2397,1.4558064452412136
2398,1.4558064452412136
2399,1.4558064452412136
2400,1.4941824442677045
2401,1.4941824442677045
2402,1.5163270898538053
2403,1.5272790107762932
2404,1.5272790107762932
2405,1.5272790107762932
2406,1.5272790107762932
2407,1.5272790107762932
2408,1.5272790107762932
2409,1.5272790107762932
2410,1.5272790107762932
2411,1.562875931338701
2412,1.562875931338701
2413,1.5945473265970547
2414,1.5945473265970547
2415,1.6049655790985404
2416,1.625601789110055
2417,1.625601789110055
2418,1.625601789110055
2419,1.625601789110055
2420,1.625601789110055
2421,1.625601789110055
2422,1.6348031003022392
2423,1.6530520792636303
2424,1.673095288208209
2425,1.673095288208209
2426,1.6830273844349097
2427,1.6830273844349097
2428,1.6830273844349097
2429,1.6830273844349097
2430,1.6830273844349097
2431,1.6631038783224277
2432,1.6530520792636303
2433,1.6530520792636303
2434,1.6530520792636303
2435,1.6530520792636303
2436,1.625601789110055
2437,1.625601789110055
2438,1.625601789110055
2439,1.625601789110055
2440,1.625601789110055
2441,1.6178940560981776
2442,1.5945473265970547
2443,1.5945473265970547
2444,1.5945473265970547
2445,1.5945473265970547
2446,1.5735038957978809
2447,1.562875931338701
2448,1.562875931338701
2449,1.562875931338701
2450,1.5875081299901623
2451,1.5759173189346465
2452,1.5759173189346465
2453,1.5759173189346465
2454,1.5546217319500755
2455,1.543863788071397
2456,1.543863788071397
2457,1.5341171389819506
2458,1.5144356691910565
2459,1.5144356691910565
