,date,T1,T1_class
4017,2016-02-08 14:30:00,21.23,False
4018,2016-02-08 14:40:00,21.29,False
4019,2016-02-08 14:50:00,21.29,False
4020,2016-02-08 15:00:00,21.29,False
4021,2016-02-08 15:10:00,21.29,False
4022,2016-02-08 15:20:00,21.29,False
4023,2016-02-08 15:30:00,21.29,False
4024,2016-02-08 15:40:00,21.29,False
4025,2016-02-08 15:50:00,21.323333333333295,False
4026,2016-02-08 16:00:00,21.39,False
4027,2016-02-08 16:10:00,21.39,False
4028,2016-02-08 16:20:00,21.39,False
4029,2016-02-08 16:30:00,21.5,False
4030,2016-02-08 16:40:00,21.5,False
4031,2016-02-08 16:50:00,21.6,False
4032,2016-02-08 17:00:00,21.6666666666667,False
4033,2016-02-08 17:10:00,21.79,False
4034,2016-02-08 17:20:00,21.8925,False
4035,2016-02-08 17:30:00,22.066666666666695,False
4036,2016-02-08 17:40:00,22.23,False
4037,2016-02-08 17:50:00,22.3566666666667,False
4038,2016-02-08 18:00:00,22.533333333333296,False
4039,2016-02-08 18:10:00,22.6666666666667,False
4040,2016-02-08 18:20:00,22.9266666666667,False
4041,2016-02-08 18:30:00,23.066666666666695,False
4042,2016-02-08 18:40:00,23.23,False
4043,2016-02-08 18:50:00,23.3566666666667,False
4044,2016-02-08 19:00:00,23.5,False
4045,2016-02-08 19:10:00,23.566666666666695,False
4046,2016-02-08 19:20:00,23.7,False
4047,2016-02-08 19:30:00,23.7,False
4048,2016-02-08 19:40:00,23.79,False
4049,2016-02-08 19:50:00,23.79,False
4050,2016-02-08 20:00:00,23.8566666666667,False
4051,2016-02-08 20:10:00,23.79,False
4052,2016-02-08 20:20:00,23.79,False
4053,2016-02-08 20:30:00,23.79,False
4054,2016-02-08 20:40:00,23.79,False
4055,2016-02-08 20:50:00,23.79,False
4056,2016-02-08 21:00:00,23.79,False
4057,2016-02-08 21:10:00,23.79,False
4058,2016-02-08 21:20:00,23.79,False
4059,2016-02-08 21:30:00,23.73,False
4060,2016-02-08 21:40:00,23.73,False
4061,2016-02-08 21:50:00,23.7,False
4062,2016-02-08 22:00:00,23.7,False
4063,2016-02-08 22:10:00,23.6,False
4064,2016-02-08 22:20:00,23.6,False
4065,2016-02-08 22:30:00,23.5,False
4066,2016-02-08 22:40:00,23.5,False
4067,2016-02-08 22:50:00,23.39,False
4068,2016-02-08 23:00:00,23.39,False
4069,2016-02-08 23:10:00,23.29,False
4070,2016-02-08 23:20:00,23.29,False
4071,2016-02-08 23:30:00,23.2,False
4072,2016-02-08 23:40:00,23.1333333333333,False
4073,2016-02-08 23:50:00,23.1,False
4074,2016-02-09 00:00:00,23.025,False
4075,2016-02-09 00:10:00,23.0,False
4076,2016-02-09 00:20:00,22.89,False
4077,2016-02-09 00:30:00,22.823333333333295,False
4078,2016-02-09 00:40:00,22.79,False
4079,2016-02-09 00:50:00,22.79,False
4080,2016-02-09 01:00:00,22.7,False
4081,2016-02-09 01:10:00,22.7,False
4082,2016-02-09 01:20:00,22.6,False
4083,2016-02-09 01:30:00,22.6,False
4084,2016-02-09 01:40:00,22.566666666666695,False
4085,2016-02-09 01:50:00,22.5,False
4086,2016-02-09 02:00:00,22.5,False
4087,2016-02-09 02:10:00,22.4266666666667,False
4088,2016-02-09 02:20:00,22.39,False
4089,2016-02-09 02:30:00,22.323333333333295,False
4090,2016-02-09 02:40:00,22.29,False
4091,2016-02-09 02:50:00,22.29,False
4092,2016-02-09 03:00:00,22.2,False
4093,2016-02-09 03:10:00,22.1333333333333,False
4094,2016-02-09 03:20:00,22.1,False
4095,2016-02-09 03:30:00,22.1,False
4096,2016-02-09 03:40:00,22.033333333333296,False
4097,2016-02-09 03:50:00,22.0,False
4098,2016-02-09 04:00:00,22.0,False
4099,2016-02-09 04:10:00,21.89,False
4100,2016-02-09 04:20:00,21.89,False
4101,2016-02-09 04:30:00,21.8566666666667,False
4102,2016-02-09 04:40:00,21.79,False
4103,2016-02-09 04:50:00,21.79,False
4104,2016-02-09 05:00:00,21.79,False
4105,2016-02-09 05:10:00,21.76,False
4106,2016-02-09 05:20:00,21.7,False
4107,2016-02-09 05:30:00,21.7,False
4108,2016-02-09 05:40:00,21.7,False
4109,2016-02-09 05:50:00,21.6,False
4110,2016-02-09 06:00:00,21.6,False
4111,2016-02-09 06:10:00,21.6,False
4112,2016-02-09 06:20:00,21.6,False
4113,2016-02-09 06:30:00,21.6,False
4114,2016-02-09 06:40:00,21.525,False
4115,2016-02-09 06:50:00,21.5,False
4116,2016-02-09 07:00:00,21.5,False
4117,2016-02-09 07:10:00,21.5,False
4118,2016-02-09 07:20:00,21.39,False
4119,2016-02-09 07:30:00,21.39,False
4120,2016-02-09 07:40:00,21.39,False
4121,2016-02-09 07:50:00,21.39,False
4122,2016-02-09 08:00:00,21.39,False
4123,2016-02-09 08:10:00,21.39,False
4124,2016-02-09 08:20:00,21.39,False
4125,2016-02-09 08:30:00,21.39,False
4126,2016-02-09 08:40:00,21.39,False
4127,2016-02-09 08:50:00,21.39,False
4128,2016-02-09 09:00:00,21.39,False
4129,2016-02-09 09:10:00,21.39,False
4130,2016-02-09 09:20:00,21.39,False
4131,2016-02-09 09:30:00,21.39,False
4132,2016-02-09 09:40:00,21.39,False
4133,2016-02-09 09:50:00,21.39,False
4134,2016-02-09 10:00:00,21.29,False
4135,2016-02-09 10:10:00,21.29,False
4136,2016-02-09 10:20:00,21.29,False
4137,2016-02-09 10:30:00,21.29,False
4138,2016-02-09 10:40:00,21.29,False
4139,2016-02-09 10:50:00,21.29,False
4140,2016-02-09 11:00:00,21.29,False
4141,2016-02-09 11:10:00,21.29,False
4142,2016-02-09 11:20:00,21.29,False
4143,2016-02-09 11:30:00,21.29,False
4144,2016-02-09 11:40:00,21.29,False
4145,2016-02-09 11:50:00,21.29,False
4146,2016-02-09 12:00:00,21.29,False
4147,2016-02-09 12:10:00,21.29,False
4148,2016-02-09 12:20:00,21.43,False
4149,2016-02-09 12:30:00,21.5,False
4150,2016-02-09 12:40:00,21.5,False
4151,2016-02-09 12:50:00,21.6,False
4152,2016-02-09 13:00:00,21.6666666666667,False
4153,2016-02-09 13:10:00,21.79,False
4154,2016-02-09 13:20:00,21.823333333333295,False
4155,2016-02-09 13:30:00,21.89,False
4156,2016-02-09 13:40:00,21.89,False
4157,2016-02-09 13:50:00,21.89,False
4158,2016-02-09 14:00:00,21.89,False
4159,2016-02-09 14:10:00,21.89,False
4160,2016-02-09 14:20:00,21.89,False
4161,2016-02-09 14:30:00,21.823333333333295,False
4162,2016-02-09 14:40:00,21.823333333333295,False
4163,2016-02-09 14:50:00,21.89,False
4164,2016-02-09 15:00:00,21.9266666666667,False
4165,2016-02-09 15:10:00,22.0,False
4166,2016-02-09 15:20:00,22.1,False
4167,2016-02-09 15:30:00,22.1666666666667,False
4168,2016-02-09 15:40:00,22.23,False
4169,2016-02-09 15:50:00,22.29,False
4170,2016-02-09 16:00:00,22.39,False
4171,2016-02-09 16:10:00,22.39,False
4172,2016-02-09 16:20:00,22.39,False
4173,2016-02-09 16:30:00,22.39,False
4174,2016-02-09 16:40:00,22.39,False
4175,2016-02-09 16:50:00,22.3566666666667,False
4176,2016-02-09 17:00:00,22.29,False
4177,2016-02-09 17:10:00,22.29,False
4178,2016-02-09 17:20:00,22.29,False
4179,2016-02-09 17:30:00,22.29,False
4180,2016-02-09 17:40:00,22.3566666666667,False
4181,2016-02-09 17:50:00,22.39,False
4182,2016-02-09 18:00:00,22.39,False
4183,2016-02-09 18:10:00,22.39,False
4184,2016-02-09 18:20:00,22.39,False
4185,2016-02-09 18:30:00,22.39,False
4186,2016-02-09 18:40:00,22.39,False
4187,2016-02-09 18:50:00,22.39,False
4188,2016-02-09 19:00:00,22.463333333333296,False
4189,2016-02-09 19:10:00,22.533333333333296,False
4190,2016-02-09 19:20:00,22.6,False
4191,2016-02-09 19:30:00,22.73,False
4192,2016-02-09 19:40:00,22.79,False
4193,2016-02-09 19:50:00,22.89,False
4194,2016-02-09 20:00:00,23.0,False
4195,2016-02-09 20:10:00,23.0,False
4196,2016-02-09 20:20:00,23.0,False
4197,2016-02-09 20:30:00,23.0,False
4198,2016-02-09 20:40:00,23.0,False
4199,2016-02-09 20:50:00,23.0,False
4200,2016-02-09 21:00:00,23.0,False
4201,2016-02-09 21:10:00,23.0,False
4202,2016-02-09 21:20:00,23.0,False
4203,2016-02-09 21:30:00,23.0,False
4204,2016-02-09 21:40:00,22.9266666666667,False
4205,2016-02-09 21:50:00,22.9266666666667,False
4206,2016-02-09 22:00:00,22.89,False
4207,2016-02-09 22:10:00,22.89,False
4208,2016-02-09 22:20:00,22.823333333333295,False
4209,2016-02-09 22:30:00,22.823333333333295,False
4210,2016-02-09 22:40:00,22.79,False
4211,2016-02-09 22:50:00,22.79,False
4212,2016-02-09 23:00:00,22.7,False
4213,2016-02-09 23:10:00,22.7,False
4214,2016-02-09 23:20:00,22.6333333333333,False
4215,2016-02-09 23:30:00,22.6,False
4216,2016-02-09 23:40:00,22.6,False
4217,2016-02-09 23:50:00,22.5,False
4218,2016-02-10 00:00:00,22.5,False
4219,2016-02-10 00:10:00,22.39,False
4220,2016-02-10 00:20:00,22.39,False
4221,2016-02-10 00:30:00,22.3566666666667,False
4222,2016-02-10 00:40:00,22.29,False
4223,2016-02-10 00:50:00,22.29,False
4224,2016-02-10 01:00:00,22.23,False
4225,2016-02-10 01:10:00,22.2,False
4226,2016-02-10 01:20:00,22.1333333333333,False
4227,2016-02-10 01:30:00,22.1,False
4228,2016-02-10 01:40:00,22.1,False
4229,2016-02-10 01:50:00,22.0,False
4230,2016-02-10 02:00:00,22.0,False
4231,2016-02-10 02:10:00,21.963333333333296,False
4232,2016-02-10 02:20:00,21.89,False
4233,2016-02-10 02:30:00,21.84,False
4234,2016-02-10 02:40:00,21.79,False
4235,2016-02-10 02:50:00,21.79,False
4236,2016-02-10 03:00:00,21.76,False
4237,2016-02-10 03:10:00,21.7,False
4238,2016-02-10 03:20:00,21.7,False
4239,2016-02-10 03:30:00,21.6333333333333,False
4240,2016-02-10 03:40:00,21.6,False
4241,2016-02-10 03:50:00,21.6,False
4242,2016-02-10 04:00:00,21.5,False
4243,2016-02-10 04:10:00,21.5,False
4244,2016-02-10 04:20:00,21.463333333333296,False
4245,2016-02-10 04:30:00,21.39,False
4246,2016-02-10 04:40:00,21.39,False
4247,2016-02-10 04:50:00,21.39,False
4248,2016-02-10 05:00:00,21.29,False
4249,2016-02-10 05:10:00,21.29,False
4250,2016-02-10 05:20:00,21.29,False
4251,2016-02-10 05:30:00,21.23,False
4252,2016-02-10 05:40:00,21.2,False
4253,2016-02-10 05:50:00,21.175,False
4254,2016-02-10 06:00:00,21.1666666666667,False
4255,2016-02-10 06:10:00,21.1,False
4256,2016-02-10 06:20:00,21.1,False
4257,2016-02-10 06:30:00,21.066666666666695,False
4258,2016-02-10 06:40:00,21.0,False
4259,2016-02-10 06:50:00,21.0,False
4260,2016-02-10 07:00:00,21.0,False
4261,2016-02-10 07:10:00,21.0,False
4262,2016-02-10 07:20:00,21.0,False
4263,2016-02-10 07:30:00,21.0,False
4264,2016-02-10 07:40:00,21.0,False
4265,2016-02-10 07:50:00,20.963333333333296,False
4266,2016-02-10 08:00:00,20.963333333333296,False
4267,2016-02-10 08:10:00,21.0,False
4268,2016-02-10 08:20:00,20.9266666666667,False
4269,2016-02-10 08:30:00,20.89,False
4270,2016-02-10 08:40:00,20.89,False
4271,2016-02-10 08:50:00,20.89,False
4272,2016-02-10 09:00:00,20.89,False
4273,2016-02-10 09:10:00,20.89,False
4274,2016-02-10 09:20:00,20.89,False
4275,2016-02-10 09:30:00,20.89,False
4276,2016-02-10 09:40:00,20.89,False
4277,2016-02-10 09:50:00,20.89,False
4278,2016-02-10 10:00:00,20.89,False
4279,2016-02-10 10:10:00,20.89,False
4280,2016-02-10 10:20:00,20.89,False
4281,2016-02-10 10:30:00,20.89,False
4282,2016-02-10 10:40:00,20.79,False
4283,2016-02-10 10:50:00,20.79,False
4284,2016-02-10 11:00:00,20.79,False
4285,2016-02-10 11:10:00,20.79,False
4286,2016-02-10 11:20:00,20.79,False
4287,2016-02-10 11:30:00,20.79,False
4288,2016-02-10 11:40:00,20.79,False
4289,2016-02-10 11:50:00,20.79,False
4290,2016-02-10 12:00:00,20.7,False
4291,2016-02-10 12:10:00,20.76,False
4292,2016-02-10 12:20:00,20.7,False
4293,2016-02-10 12:30:00,20.7,False
4294,2016-02-10 12:40:00,20.7,False
4295,2016-02-10 12:50:00,20.6666666666667,False
4296,2016-02-10 13:00:00,20.6,False
4297,2016-02-10 13:10:00,20.6,False
4298,2016-02-10 13:20:00,20.6,False
4299,2016-02-10 13:30:00,20.6,False
4300,2016-02-10 13:40:00,20.6,False
4301,2016-02-10 13:50:00,20.6,False
4302,2016-02-10 14:00:00,20.533333333333296,False
4303,2016-02-10 14:10:00,20.5,False
4304,2016-02-10 14:20:00,20.566666666666695,False
4305,2016-02-10 14:30:00,20.6,False
4306,2016-02-10 14:40:00,20.6,False
4307,2016-02-10 14:50:00,20.6,False
4308,2016-02-10 15:00:00,20.6,False
4309,2016-02-10 15:10:00,20.6,False
4310,2016-02-10 15:20:00,20.6,False
4311,2016-02-10 15:30:00,20.6,False
4312,2016-02-10 15:40:00,20.6,False
4313,2016-02-10 15:50:00,20.6,False
4314,2016-02-10 16:00:00,20.6,False
4315,2016-02-10 16:10:00,20.6,False
4316,2016-02-10 16:20:00,20.6,False
4317,2016-02-10 16:30:00,20.6,False
4318,2016-02-10 16:40:00,20.6,False
4319,2016-02-10 16:50:00,20.6,False
4320,2016-02-10 17:00:00,20.5,False
4321,2016-02-10 17:10:00,20.5,False
4322,2016-02-10 17:20:00,20.5,False
4323,2016-02-10 17:30:00,20.5,False
4324,2016-02-10 17:40:00,20.5,False
4325,2016-02-10 17:50:00,20.5,False
4326,2016-02-10 18:00:00,20.5,False
4327,2016-02-10 18:10:00,20.5,False
4328,2016-02-10 18:20:00,20.5,False
4329,2016-02-10 18:30:00,20.5,False
4330,2016-02-10 18:40:00,20.533333333333296,False
4331,2016-02-10 18:50:00,20.6,False
4332,2016-02-10 19:00:00,20.6666666666667,False
4333,2016-02-10 19:10:00,20.79,False
4334,2016-02-10 19:20:00,20.79,False
4335,2016-02-10 19:30:00,20.89,False
4336,2016-02-10 19:40:00,20.963333333333296,False
4337,2016-02-10 19:50:00,21.0,False
4338,2016-02-10 20:00:00,21.0,False
4339,2016-02-10 20:10:00,21.033333333333296,False
4340,2016-02-10 20:20:00,21.1,False
4341,2016-02-10 20:30:00,21.1333333333333,False
4342,2016-02-10 20:40:00,21.2,False
4343,2016-02-10 20:50:00,21.2,False
4344,2016-02-10 21:00:00,21.26,False
4345,2016-02-10 21:10:00,21.29,False
4346,2016-02-10 21:20:00,21.3566666666667,False
4347,2016-02-10 21:30:00,21.39,False
4348,2016-02-10 21:40:00,21.39,False
4349,2016-02-10 21:50:00,21.39,False
4350,2016-02-10 22:00:00,21.39,False
4351,2016-02-10 22:10:00,21.39,False
4352,2016-02-10 22:20:00,21.39,False
4353,2016-02-10 22:30:00,21.39,False
4354,2016-02-10 22:40:00,21.39,False
4355,2016-02-10 22:50:00,21.39,False
4356,2016-02-10 23:00:00,21.29,False
4357,2016-02-10 23:10:00,21.29,False
4358,2016-02-10 23:20:00,21.29,False
4359,2016-02-10 23:30:00,21.29,False
4360,2016-02-10 23:40:00,21.26,False
4361,2016-02-10 23:50:00,21.2,False
4362,2016-02-11 00:00:00,21.2,False
4363,2016-02-11 00:10:00,21.1333333333333,False
4364,2016-02-11 00:20:00,21.1666666666667,False
4365,2016-02-11 00:30:00,21.1,False
4366,2016-02-11 00:40:00,21.066666666666695,False
4367,2016-02-11 00:50:00,21.0,False
4368,2016-02-11 01:00:00,21.0,False
4369,2016-02-11 01:10:00,21.0,False
4370,2016-02-11 01:20:00,20.89,False
4371,2016-02-11 01:30:00,20.89,False
4372,2016-02-11 01:40:00,20.89,False
4373,2016-02-11 01:50:00,20.79,False
4374,2016-02-11 02:00:00,20.79,False
4375,2016-02-11 02:10:00,20.79,False
4376,2016-02-11 02:20:00,20.79,False
4377,2016-02-11 02:30:00,20.7,False
4378,2016-02-11 02:40:00,20.7,False
4379,2016-02-11 02:50:00,20.7,False
4380,2016-02-11 03:00:00,20.7,False
4381,2016-02-11 03:10:00,20.6,False
4382,2016-02-11 03:20:00,20.6,False
4383,2016-02-11 03:30:00,20.6,False
4384,2016-02-11 03:40:00,20.533333333333296,False
4385,2016-02-11 03:50:00,20.5,False
4386,2016-02-11 04:00:00,20.5,False
4387,2016-02-11 04:10:00,20.5,False
4388,2016-02-11 04:20:00,20.4266666666667,False
4389,2016-02-11 04:30:00,20.39,False
4390,2016-02-11 04:40:00,20.39,False
4391,2016-02-11 04:50:00,20.39,False
4392,2016-02-11 05:00:00,20.29,False
4393,2016-02-11 05:10:00,20.29,False
4394,2016-02-11 05:20:00,20.29,False
4395,2016-02-11 05:30:00,20.23,False
4396,2016-02-11 05:40:00,20.2,False
4397,2016-02-11 05:50:00,20.2,False
4398,2016-02-11 06:00:00,20.2,False
4399,2016-02-11 06:10:00,20.1333333333333,False
4400,2016-02-11 06:20:00,20.1,False
4401,2016-02-11 06:30:00,20.1,False
4402,2016-02-11 06:40:00,20.033333333333296,False
4403,2016-02-11 06:50:00,20.1,False
4404,2016-02-11 07:00:00,20.0,False
4405,2016-02-11 07:10:00,20.0,False
4406,2016-02-11 07:20:00,20.0,False
4407,2016-02-11 07:30:00,20.0,False
4408,2016-02-11 07:40:00,19.963333333333296,False
4409,2016-02-11 07:50:00,19.963333333333296,False
4410,2016-02-11 08:00:00,19.89,False
4411,2016-02-11 08:10:00,19.89,False
4412,2016-02-11 08:20:00,19.89,False
4413,2016-02-11 08:30:00,19.89,False
4414,2016-02-11 08:40:00,19.89,False
4415,2016-02-11 08:50:00,19.89,False
4416,2016-02-11 09:00:00,19.89,False
4417,2016-02-11 09:10:00,19.89,False
4418,2016-02-11 09:20:00,19.89,False
4419,2016-02-11 09:30:00,20.0,False
4420,2016-02-11 09:40:00,20.0,False
4421,2016-02-11 09:50:00,19.89,False
4422,2016-02-11 10:00:00,19.963333333333296,False
4423,2016-02-11 10:10:00,19.89,False
4424,2016-02-11 10:20:00,19.89,False
4425,2016-02-11 10:30:00,19.89,False
4426,2016-02-11 10:40:00,19.89,False
4427,2016-02-11 10:50:00,19.89,False
4428,2016-02-11 11:00:00,19.89,False
4429,2016-02-11 11:10:00,19.89,False
4430,2016-02-11 11:20:00,19.89,False
4431,2016-02-11 11:30:00,19.89,False
4432,2016-02-11 11:40:00,19.89,False
4433,2016-02-11 11:50:00,19.89,False
4434,2016-02-11 12:00:00,19.89,False
4435,2016-02-11 12:10:00,19.89,False
4436,2016-02-11 12:20:00,19.89,False
4437,2016-02-11 12:30:00,19.963333333333296,False
4438,2016-02-11 12:40:00,20.2,False
4439,2016-02-11 12:50:00,20.2,False
4440,2016-02-11 13:00:00,20.2,False
4441,2016-02-11 13:10:00,20.26,False
4442,2016-02-11 13:20:00,20.39,False
4443,2016-02-11 13:30:00,20.39,False
4444,2016-02-11 13:40:00,20.5,False
4445,2016-02-11 13:50:00,20.5,False
4446,2016-02-11 14:00:00,20.6,False
4447,2016-02-11 14:10:00,20.6666666666667,False
4448,2016-02-11 14:20:00,20.7,False
4449,2016-02-11 14:30:00,20.7675,False
4450,2016-02-11 14:40:00,20.79,False
4451,2016-02-11 14:50:00,20.89,False
4452,2016-02-11 15:00:00,20.963333333333296,False
4453,2016-02-11 15:10:00,21.033333333333296,False
4454,2016-02-11 15:20:00,21.1,False
4455,2016-02-11 15:30:00,21.1,False
4456,2016-02-11 15:40:00,21.1,False
4457,2016-02-11 15:50:00,21.2,False
4458,2016-02-11 16:00:00,21.2,False
4459,2016-02-11 16:10:00,21.2,False
4460,2016-02-11 16:20:00,21.26,False
4461,2016-02-11 16:30:00,21.29,False
4462,2016-02-11 16:40:00,21.3566666666667,False
4463,2016-02-11 16:50:00,21.533333333333296,False
4464,2016-02-11 17:00:00,21.6,False
4465,2016-02-11 17:10:00,21.73,False
4466,2016-02-11 17:20:00,21.79,False
4467,2016-02-11 17:30:00,21.79,False
4468,2016-02-11 17:40:00,21.8566666666667,False
4469,2016-02-11 17:50:00,21.89,False
4470,2016-02-11 18:00:00,21.9266666666667,False
4471,2016-02-11 18:10:00,22.0,False
4472,2016-02-11 18:20:00,22.0,False
4473,2016-02-11 18:30:00,22.066666666666695,False
4474,2016-02-11 18:40:00,22.23,False
4475,2016-02-11 18:50:00,22.43,False
4476,2016-02-11 19:00:00,22.663333333333295,False
4477,2016-02-11 19:10:00,22.8566666666667,False
4478,2016-02-11 19:20:00,23.0,False
4479,2016-02-11 19:30:00,23.0,False
4480,2016-02-11 19:40:00,23.0,False
4481,2016-02-11 19:50:00,23.066666666666695,False
4482,2016-02-11 20:00:00,23.1,False
4483,2016-02-11 20:10:00,23.1,False
4484,2016-02-11 20:20:00,23.2,False
4485,2016-02-11 20:30:00,23.1333333333333,False
4486,2016-02-11 20:40:00,23.1,False
4487,2016-02-11 20:50:00,23.1,False
4488,2016-02-11 21:00:00,23.066666666666695,False
4489,2016-02-11 21:10:00,23.0,False
4490,2016-02-11 21:20:00,23.0,False
4491,2016-02-11 21:30:00,22.89,False
4492,2016-02-11 21:40:00,22.89,False
4493,2016-02-11 21:50:00,22.79,False
4494,2016-02-11 22:00:00,22.79,False
4495,2016-02-11 22:10:00,22.7,False
4496,2016-02-11 22:20:00,22.7,False
4497,2016-02-11 22:30:00,22.6666666666667,False
4498,2016-02-11 22:40:00,22.6,False
4499,2016-02-11 22:50:00,22.566666666666695,False
4500,2016-02-11 23:00:00,22.5,False
4501,2016-02-11 23:10:00,22.463333333333296,False
4502,2016-02-11 23:20:00,22.39,False
4503,2016-02-11 23:30:00,22.39,False
4504,2016-02-11 23:40:00,22.323333333333295,False
4505,2016-02-11 23:50:00,22.26,False
4506,2016-02-12 00:00:00,22.2,False
4507,2016-02-12 00:10:00,22.1666666666667,False
4508,2016-02-12 00:20:00,22.1,False
4509,2016-02-12 00:30:00,22.1,False
4510,2016-02-12 00:40:00,22.0,False
4511,2016-02-12 00:50:00,22.0,False
4512,2016-02-12 01:00:00,21.89,False
4513,2016-02-12 01:10:00,21.89,False
4514,2016-02-12 01:20:00,21.8566666666667,False
4515,2016-02-12 01:30:00,21.79,False
4516,2016-02-12 01:40:00,21.79,False
4517,2016-02-12 01:50:00,21.73,False
4518,2016-02-12 02:00:00,21.7,False
4519,2016-02-12 02:10:00,21.6333333333333,False
4520,2016-02-12 02:20:00,21.6,False
4521,2016-02-12 02:30:00,21.6,False
4522,2016-02-12 02:40:00,21.566666666666695,False
4523,2016-02-12 02:50:00,21.5,False
4524,2016-02-12 03:00:00,21.39,False
4525,2016-02-12 03:10:00,21.39,False
4526,2016-02-12 03:20:00,21.39,False
4527,2016-02-12 03:30:00,21.39,False
4528,2016-02-12 03:40:00,21.29,False
4529,2016-02-12 03:50:00,21.29,False
4530,2016-02-12 04:00:00,21.29,False
4531,2016-02-12 04:10:00,21.2,False
4532,2016-02-12 04:20:00,21.2,False
4533,2016-02-12 04:30:00,21.1666666666667,False
4534,2016-02-12 04:40:00,21.1,False
4535,2016-02-12 04:50:00,21.1,False
4536,2016-02-12 05:00:00,21.1,False
4537,2016-02-12 05:10:00,21.0,False
4538,2016-02-12 05:20:00,21.0,False
4539,2016-02-12 05:30:00,20.963333333333296,False
4540,2016-02-12 05:40:00,20.89,False
4541,2016-02-12 05:50:00,20.89,False
4542,2016-02-12 06:00:00,20.89,False
4543,2016-02-12 06:10:00,20.79,False
4544,2016-02-12 06:20:00,20.79,False
4545,2016-02-12 06:30:00,20.79,False
4546,2016-02-12 06:40:00,20.73,False
4547,2016-02-12 06:50:00,20.7,False
4548,2016-02-12 07:00:00,20.675,False
4549,2016-02-12 07:10:00,20.6,False
4550,2016-02-12 07:20:00,20.6,False
4551,2016-02-12 07:30:00,20.6,False
4552,2016-02-12 07:40:00,20.6,False
4553,2016-02-12 07:50:00,20.6,False
4554,2016-02-12 08:00:00,20.6,False
4555,2016-02-12 08:10:00,20.6,False
4556,2016-02-12 08:20:00,20.6,False
4557,2016-02-12 08:30:00,20.6,False
4558,2016-02-12 08:40:00,20.6,False
4559,2016-02-12 08:50:00,20.533333333333296,False
4560,2016-02-12 09:00:00,20.5,False
4561,2016-02-12 09:10:00,20.5,False
4562,2016-02-12 09:20:00,20.5,False
4563,2016-02-12 09:30:00,20.5,False
4564,2016-02-12 09:40:00,20.39,False
4565,2016-02-12 09:50:00,20.39,False
4566,2016-02-12 10:00:00,20.39,False
4567,2016-02-12 10:10:00,20.39,False
4568,2016-02-12 10:20:00,20.39,False
4569,2016-02-12 10:30:00,20.3566666666667,False
4570,2016-02-12 10:40:00,20.3566666666667,False
4571,2016-02-12 10:50:00,20.29,False
4572,2016-02-12 11:00:00,20.29,False
4573,2016-02-12 11:10:00,20.29,False
4574,2016-02-12 11:20:00,20.29,False
4575,2016-02-12 11:30:00,20.29,False
4576,2016-02-12 11:40:00,20.29,False
4577,2016-02-12 11:50:00,20.29,False
4578,2016-02-12 12:00:00,20.29,False
4579,2016-02-12 12:10:00,20.29,False
4580,2016-02-12 12:20:00,20.29,False
4581,2016-02-12 12:30:00,20.39,False
4582,2016-02-12 12:40:00,20.39,False
4583,2016-02-12 12:50:00,20.5,False
4584,2016-02-12 13:00:00,20.566666666666695,False
4585,2016-02-12 13:10:00,20.6,False
4586,2016-02-12 13:20:00,20.6,False
4587,2016-02-12 13:30:00,20.6333333333333,False
4588,2016-02-12 13:40:00,20.7,False
4589,2016-02-12 13:50:00,20.7,False
4590,2016-02-12 14:00:00,20.73,False
4591,2016-02-12 14:10:00,20.79,False
4592,2016-02-12 14:20:00,20.823333333333295,False
4593,2016-02-12 14:30:00,20.89,False
4594,2016-02-12 14:40:00,21.0,False
4595,2016-02-12 14:50:00,21.0,False
4596,2016-02-12 15:00:00,21.033333333333296,False
4597,2016-02-12 15:10:00,21.1,False
4598,2016-02-12 15:20:00,21.1333333333333,False
4599,2016-02-12 15:30:00,21.2,False
4600,2016-02-12 15:40:00,21.23,False
4601,2016-02-12 15:50:00,21.29,False
4602,2016-02-12 16:00:00,21.29,False
4603,2016-02-12 16:10:00,21.29,False
4604,2016-02-12 16:20:00,21.323333333333295,False
4605,2016-02-12 16:30:00,21.39,False
4606,2016-02-12 16:40:00,21.6,False
4607,2016-02-12 16:50:00,21.6,False
4608,2016-02-12 17:00:00,21.533333333333296,False
4609,2016-02-12 17:10:00,21.463333333333296,False
4610,2016-02-12 17:20:00,21.39,False
4611,2016-02-12 17:30:00,21.39,False
4612,2016-02-12 17:40:00,21.39,False
4613,2016-02-12 17:50:00,21.39,False
4614,2016-02-12 18:00:00,21.39,False
4615,2016-02-12 18:10:00,21.29,False
4616,2016-02-12 18:20:00,21.29,False
4617,2016-02-12 18:30:00,21.323333333333295,False
4618,2016-02-12 18:40:00,21.39,False
4619,2016-02-12 18:50:00,21.533333333333296,False
4620,2016-02-12 19:00:00,21.6666666666667,False
4621,2016-02-12 19:10:00,21.73,False
4622,2016-02-12 19:20:00,21.79,False
4623,2016-02-12 19:30:00,21.823333333333295,False
4624,2016-02-12 19:40:00,21.89,False
4625,2016-02-12 19:50:00,22.033333333333296,False
4626,2016-02-12 20:00:00,22.1,False
4627,2016-02-12 20:10:00,22.1,False
4628,2016-02-12 20:20:00,22.1,False
4629,2016-02-12 20:30:00,22.1666666666667,False
4630,2016-02-12 20:40:00,22.2,False
4631,2016-02-12 20:50:00,22.2,False
4632,2016-02-12 21:00:00,22.2,False
